Organic Refractory
      1.80000
Ref: Li & Greenberg 1997, A&A, 323, 566; Li to Kolokolova (?) to Wyatt (Sep 20, 1999)
    1181
Wavelength (microns), Re(eps), Im(eps)
      4.85500      4.44768     0.220371
      4.80500      4.45373     0.225011
      4.75500      4.45857     0.229169
      4.70500      4.46296     0.232912
      4.65500      4.46705     0.236627
      4.60500      4.47063     0.240262
      4.55500      4.47385     0.243523
      4.50500      4.47703     0.246372
      4.45500      4.48048     0.248968
      4.40500      4.48443     0.251756
      4.35500      4.48853     0.255117
      4.30500      4.49237     0.258970
      4.25500      4.49594     0.263036
      4.20500      4.49947     0.267271
      4.15500      4.50290     0.271776
      4.10500      4.50615     0.276715
      4.05500      4.50875     0.282084
      4.00500      4.51044     0.286679
      3.95500      4.51294     0.289467
      3.90500      4.51817     0.292315
      3.85500      4.52524     0.297765
      3.80500      4.53203     0.306188
      3.75500      4.53709     0.316611
      3.70500      4.54048     0.325915
      3.65500      4.54800     0.333027
      3.60500      4.56363     0.348431
      3.55500      4.57490     0.383993
      3.50500      4.56184     0.430800
      3.45500      4.52132     0.464821
      3.40500      4.46797     0.465868
      3.35500      4.43568     0.430648
      3.30500      4.44400     0.396249
      3.25500      4.46796     0.394431
      3.20500      4.47624     0.414061
      3.15500      4.46898     0.431324
      3.10500      4.45731     0.443682
      3.05500      4.43980     0.454924
      3.00500      4.41359     0.456046
      2.95500      4.39283     0.438479
      2.90500      4.39136     0.416801
      2.85500      4.39940     0.407688
      2.80500      4.40380     0.406277
      2.75500      4.40659     0.403196
      2.70500      4.41373     0.401044
      2.65500      4.42205     0.405390
      2.60500      4.42612     0.413276
      2.55500      4.42797     0.419621
      2.50500      4.43126     0.426023
      2.45500      4.43446     0.435766
      2.40500      4.43465     0.447350
      2.35500      4.43255     0.457774
      2.30500      4.43049     0.467322
      2.25500      4.42856     0.477454
      2.20500      4.42602     0.488297
      2.15500      4.42286     0.499541
      2.10500      4.41920     0.511211
      2.05500      4.41502     0.523456
      2.00500      4.41015     0.536280
      1.95500      4.40456     0.549698
      1.90500      4.39818     0.563803
      1.85500      4.39081     0.578692
      1.80500      4.38210     0.594169
      1.75500      4.37246     0.610103
      1.70500      4.36170     0.627629
      1.65500      4.34692     0.647485
      1.60500      4.32549     0.664962
      1.55500      4.30229     0.674421
      1.50500      4.28394     0.680151
      1.45500      4.25947     0.690303
      1.40500      4.26473     0.679818
      1.35500      4.25971     0.698743
      1.30500      4.24899     0.718949
      1.25500      4.23502     0.739691
      1.20500      4.21858     0.761039
      1.15500      4.19979     0.783056
      1.10500      4.17882     0.805828
      1.05500      4.15553     0.829409
      1.00500      4.12985     0.853871
      1.00000      4.12712     0.856369
     0.995000      4.12438     0.858874
     0.990000      4.12160     0.861389
     0.985000      4.11883     0.863915
     0.980000      4.11601     0.866451
     0.975000      4.11314     0.868998
     0.970000      4.11028     0.871555
     0.965000      4.10737     0.874122
     0.960000      4.10446     0.876700
     0.955000      4.10151     0.879284
     0.950000      4.09852     0.881878
     0.945000      4.09548     0.884486
     0.940000      4.09244     0.887104
     0.935000      4.08936     0.889733
     0.930000      4.08628     0.892372
     0.925000      4.08315     0.895024
     0.920000      4.07999     0.897687
     0.915000      4.07678     0.900355
     0.910000      4.07356     0.903041
     0.905000      4.07027     0.905733
     0.900000      4.06697     0.908434
     0.895000      4.06367     0.911150
     0.890000      4.06033     0.913879
     0.885000      4.05695     0.916622
     0.880000      4.05352     0.919374
     0.875000      4.05005     0.922136
     0.870000      4.04654     0.924911
     0.865000      4.04303     0.927699
     0.860000      4.03947     0.930493
     0.855000      4.03588     0.933304
     0.850000      4.03228     0.936132
     0.845000      4.02859     0.938965
     0.840000      4.02487     0.941807
     0.835000      4.02114     0.944670
     0.830000      4.01741     0.947551
     0.825000      4.01360     0.950440
     0.820000      4.00974     0.953338
     0.815000      4.00584     0.956252
     0.810000      4.00190     0.959175
     0.805000      3.99796     0.962114
     0.800000      3.99393     0.965066
     0.795000      3.98990     0.968035
     0.790000      3.98579     0.971011
     0.785000      3.98168     0.974008
     0.780000      3.97748     0.977012
     0.775000      3.97329     0.980037
     0.770000      3.96900     0.983073
     0.765000      3.96468     0.986121
     0.760000      3.96031     0.989181
     0.755000      3.95591     0.992260
     0.750000      3.95149     0.995356
     0.745000      3.94700     0.998466
     0.740000      3.94246      1.00159
     0.735000      3.93788      1.00473
     0.730000      3.93322      1.00788
     0.725000      3.92856      1.01105
     0.720000      3.92385      1.01424
     0.715000      3.91906      1.01745
     0.710000      3.91422      1.02066
     0.705000      3.90931      1.02389
     0.700000      3.90439      1.02714
     0.695000      3.89939      1.03041
     0.690000      3.89434      1.03370
     0.685000      3.88926      1.03700
     0.680000      3.88409      1.04031
     0.675000      3.87888      1.04365
     0.670000      3.87358      1.04700
     0.665000      3.86824      1.05037
     0.660000      3.86282      1.05375
     0.655000      3.85740      1.05716
     0.650000      3.85190      1.06059
     0.645000      3.84631      1.06403
     0.640000      3.84064      1.06748
     0.635000      3.83493      1.07096
     0.630000      3.82917      1.07446
     0.625000      3.82333      1.07798
     0.620000      3.81741      1.08152
     0.615000      3.81141      1.08507
     0.610000      3.80536      1.08864
     0.605000      3.79927      1.09224
     0.600000      3.79302      1.09585
     0.595000      3.78676      1.09949
     0.590000      3.78039      1.10314
     0.585000      3.77397      1.10682
     0.580000      3.76751      1.11052
     0.575000      3.76092      1.11424
     0.570000      3.75422      1.11798
     0.565000      3.74747      1.12174
     0.560000      3.74064      1.12553
     0.555000      3.73373      1.12933
     0.550000      3.72669      1.13316
     0.545000      3.71962      1.13701
     0.540000      3.71242      1.14089
     0.535000      3.70514      1.14479
     0.530000      3.69777      1.14871
     0.525000      3.69029      1.15266
     0.520000      3.68272      1.15663
     0.515000      3.67507      1.16063
     0.510000      3.66727      1.16464
     0.505000      3.65941      1.16869
     0.500000      3.65144      1.17277
     0.495000      3.64331      1.17686
     0.490000      3.63513      1.18099
     0.485000      3.62680      1.18513
     0.480000      3.61834      1.18930
     0.475000      3.60980      1.19352
     0.470000      3.60114      1.19775
     0.465000      3.59236      1.20201
     0.460000      3.58342      1.20629
     0.455000      3.57436      1.21061
     0.450000      3.56518      1.21495
     0.445000      3.55588      1.21933
     0.440000      3.54642      1.22373
     0.435000      3.53680      1.22816
     0.430000      3.52706      1.23262
     0.425000      3.51717      1.23712
     0.420000      3.50715      1.24165
     0.415000      3.49693      1.24620
     0.410000      3.48656      1.25079
     0.405000      3.47607      1.25542
     0.400000      3.46538      1.26007
     0.395000      3.45450      1.26476
     0.390000      3.44349      1.26949
     0.385000      3.43229      1.27424
     0.380000      3.42090      1.27904
     0.375000      3.40931      1.28387
     0.370000      3.39752      1.28873
     0.365000      3.38558      1.29364
     0.360000      3.37337      1.29857
     0.355000      3.36100      1.30355
     0.350000      3.34839      1.30857
     0.345000      3.33560      1.31363
     0.340000      3.32253      1.31871
     0.335000      3.30923      1.32385
     0.330000      3.29574      1.32903
     0.325000      3.28198      1.33425
     0.320000      3.26799      1.33951
     0.315000      3.25374      1.34482
     0.310000      3.23921      1.35017
     0.305000      3.22442      1.35557
     0.300000      3.20933      1.36100
     0.295000      3.19396      1.36650
     0.290000      3.17834      1.37203
     0.285000      3.16233      1.37762
     0.280000      3.14610      1.38327
     0.275000      3.12952      1.38896
     0.270000      3.11261      1.39471
     0.265000      3.09536      1.40052
     0.260000      3.07781      1.40639
     0.255000      3.05989      1.41231
     0.250000      3.04163      1.41831
     0.245000      3.02299      1.42437
     0.240000      3.00402      1.43051
     0.235000      2.98463      1.43671
     0.230000      2.96491      1.44300
     0.225000      2.94482      1.44938
     0.220000      2.92442      1.45586
     0.215000      2.90361      1.46244
     0.210000      2.88250      1.46914
     0.205000      2.86107      1.47597
     0.200000      2.83937      1.48295
     0.195000      2.81743      1.49010
     0.190000      2.79531      1.49745
     0.185000      2.77321      1.50506
     0.180000      2.75113      1.51294
     0.175000      2.72936      1.52120
     0.170000      2.70817      1.52992
     0.165000      2.68799      1.53925
     0.160000      2.66951      1.54940
     0.155000      2.65383      1.56072
     0.150000      2.64286      1.57380
     0.145000      2.64021      1.58970
     0.140000      2.65459      1.61147
     0.135000      2.72060      1.63642
     0.130000      2.78125      1.94504
     0.125000      2.52378      2.13181
     0.120000      2.30659      2.15316
     0.115000      2.18505      2.09400
     0.110000      2.08519      2.15870
     0.105000      1.92585      2.12655
     0.100000      1.82494      2.18933
    0.0990000      1.79142      2.19254
    0.0980000      1.75962      2.19824
    0.0970000      1.72260      2.20557
    0.0960000      1.68126      2.20582
    0.0950000      1.64473      2.19780
    0.0940000      1.61627      2.18998
    0.0930000      1.59033      2.18804
    0.0920000      1.56155      2.18848
    0.0910000      1.53388      2.18631
    0.0900000      1.51279      2.18649
    0.0890000      1.49428      2.19904
    0.0880000      1.46487      2.22637
    0.0870000      1.41380      2.25660
    0.0860000      1.34548      2.27183
    0.0850000      1.27731      2.26509
    0.0840000      1.22277      2.24775
    0.0830000      1.17835      2.23526
    0.0820000      1.13231      2.23087
    0.0810000      1.07931      2.22727
    0.0800000      1.02323      2.21892
    0.0790000     0.968322      2.20812
    0.0780000     0.912572      2.19955
    0.0770000     0.850442      2.19295
    0.0760000     0.779737      2.18321
    0.0750000     0.702925      2.16661
    0.0740000     0.621433      2.14393
    0.0730000     0.531937      2.11468
    0.0720000     0.432089      2.07166
    0.0710000     0.327673      2.00473
    0.0700000     0.232231      1.90988
    0.0690000     0.158904      1.79348
    0.0680000     0.113838      1.66759
    0.0670000    0.0959296      1.54478
    0.0660000    0.0982692      1.43443
    0.0650000     0.111042      1.34050
    0.0640000     0.124766      1.26101
    0.0630000     0.133906      1.18888
    0.0620000     0.139490      1.11514
    0.0610000     0.149928      1.03446
    0.0600000     0.175419     0.951491
    0.0590000     0.218091     0.879068
    0.0580000     0.267326     0.828826
    0.0570000     0.305836     0.799903
    0.0560000     0.322450     0.775685
    0.0550000     0.327579     0.734992
    0.0540000     0.344837     0.678138
    0.0530000     0.381414     0.625757
    0.0520000     0.424011     0.590986
    0.0510000     0.458829     0.568845
    0.0500000     0.485145     0.547059
    0.0490000     0.512177     0.521770
    0.0480000     0.544798     0.500810
    0.0470000     0.575635     0.491806
    0.0460000     0.593158     0.489003
    0.0450000     0.599984     0.475570
    0.0440000     0.616015     0.448243
    0.0430000     0.651135     0.427413
    0.0420000     0.690354     0.432645
    0.0410000     0.706428     0.459912
    0.0400000     0.691917     0.478369
    0.0390000     0.673118     0.474202
    0.0380000     0.653890     0.463761
    0.0370000     0.638149     0.438292
    0.0360000     0.634737     0.413185
    0.0350000     0.623391     0.391281
    0.0340000     0.626059     0.354814
    0.0330000     0.626729     0.339040
    0.0320000     0.619011     0.306868
    0.0310000     0.629211     0.278677
    0.0300000     0.603677     0.260907
    0.0290000     0.601210     0.176695
    0.0280000     0.655704     0.117361
    0.0270000     0.720276     0.101226
    0.0260000     0.769050     0.131480
    0.0250000     0.721704     0.176261
    0.0240000     0.694937    0.0909718
    0.0230000     0.738822    0.0451232
    0.0220000     0.777663    0.0277342
    0.0210000     0.808450    0.0192257
    0.0200000     0.833816    0.0141761
    0.0190000     0.855389    0.0108013
    0.0180000     0.874156   0.00837153
    0.0170000     0.890714   0.00654212
    0.0160000     0.905467   0.00512345
    0.0150000     0.918687   0.00400412
    0.0140000     0.930601   0.00311116
    0.0130000     0.941358   0.00239497
    0.0120000     0.951320   0.00184321
    0.0110000     0.960583   0.00207894
   0.01000000     0.967832   0.00435330
